t,X,Y,Z
77.49999999999987,1.078251662410266,-0.05516461548436634,0.5566376591567515
77.59999999999987,1.1123125722964209,0.054347685079648544,0.6079628587534206
77.69999999999986,1.1411036407460744,0.17270473073065679,0.6573950313260633
77.79999999999986,1.163971735654375,0.2997872147044747,0.7045819805041442
77.89999999999985,1.180165942483395,0.4353978342935113,0.7491382034408478
77.99999999999984,1.1888301504722012,0.5792468818379995,0.7906383906254055
78.09999999999984,1.1889965714065869,0.7309363804576096,0.828610880451382
78.19999999999983,1.1795807266444196,0.8899428108848,0.86253118575206
78.29999999999983,1.159378686651042,1.0555985452218462,0.8918157609115286
78.39999999999982,1.12706765633629,1.2270722049675995,0.9158162511894009
78.49999999999982,1.081211374912141,1.4033483024188713,0.9338145645642206
78.59999999999981,1.0202722421934467,1.5832067155413072,0.9450192347019515
78.6999999999998,0.9426325867287434,1.7652027958185437,0.948563704951108
78.7999999999998,0.8466280320507901,1.94764922460642,0.9435073591995542
78.89999999999979,0.7305964486800971,2.1286011212583116,0.9288403542272214
78.99999999999979,0.5929464186622534,2.305846364604745,0.9034935621540092
79.09999999999978,0.4322493545769551,2.4769036062098495,0.8663551936148551
79.19999999999978,0.24735921148401604,2.6390309999123263,0.8162959114405681
79.29999999999977,0.03756284095604362,2.789249193108822,0.7522044108846275
79.39999999999976,-0.19723787690842004,2.924382532782349,0.6730354616245247
79.49999999999976,-0.4563143089576252,3.0411226032510985,0.5778721770179603
79.59999999999975,-0.7378770332459978,3.1361179569150446,0.46600366882889244
79.69999999999975,-1.0388338716301129,3.2060930069284255,0.33701811511725976
79.79999999999974,-1.3545633701764668,3.247997285028733,0.19090947575948092
79.89999999999974,-1.6787373242035781,3.2591834175149694,0.028193543583109743
79.99999999999973,-2.0032358347079358,3.237608127296202,-0.1499742578651036
80.09999999999972,-2.318205341786746,3.1820454254584614,-0.3416907083083477
80.19999999999972,-2.6123104968387643,3.0922953326601688,-0.544221440904058
80.29999999999971,-2.8732205043219365,2.9693658136106573,-0.7539605929561582
80.39999999999971,-3.0883462432096445,2.815601404965509,-0.9664527206334841
80.4999999999997,-3.245805061493403,2.6347308683041755,-1.1764941652612435
80.5999999999997,-3.335539044365773,2.4318096812114796,-1.3783248152215872
80.69999999999969,-3.350458965416478,2.2130423088260525,-1.565910479498676
80.79999999999968,-3.2874444687407993,1.9854838220271644,-1.7333017315282433
80.89999999999968,-3.1480177267553184,1.7566387640104646,-1.8750393758713606
80.99999999999967,-2.9385354862369732,1.533993793633376,-1.9865631295788764
81.09999999999967,-2.6698153214547724,1.3245351390060969,-2.0645726020771593
81.19999999999966,-2.3562139368654895,1.1343081253021443,-2.1072912695175847
81.29999999999966,-2.01428344469287,0.9680715720411378,-2.114595830625371
81.39999999999965,-1.6612153787199182,0.8290850606854356,-2.087993250634624
81.49999999999964,-1.3133174485868586,0.7190452456067647,-2.0304515897325532
81.59999999999964,-0.984745835888998,0.6381637476413082,-1.9461128083097137
81.69999999999963,-0.6866459145712552,0.585359179112974,-1.8399311727338523
81.79999999999963,-0.42676018888875705,0.5585234631040954,-1.7172868118854512
81.89999999999962,-0.20947147109997818,0.5548192863316443,-1.5836203413580898
81.99999999999962,-0.036183372798749336,0.5709702130926302,-1.4441236206520336
82.09999999999961,0.09409113477810119,0.6035149478059132,-1.3035072608837588
82.1999999999996,0.18406102638938016,0.6490092002023904,-1.1658510777711042
82.2999999999996,0.23751219286089345,0.7041697922233647,-1.0345319559418014
82.3999999999996,0.25875519143376013,0.7659642921366333,-0.9122158786326144
82.49999999999959,0.2522001747308668,0.8316549188395406,-0.800897269852673
82.59999999999958,0.22206527981871382,0.8988079335570123,-0.7019685529019164
82.69999999999958,0.17220586744791747,0.9652799150634211,-0.6163048461615691
82.79999999999957,0.10604198390370582,1.0291910280898608,-0.5443519001558171
82.89999999999957,0.026558311397514703,1.088893386107805,-0.4862088607137509
82.99999999999956,-0.06364774653828517,1.1429404279525863,-0.44170065253025886
83.09999999999955,-0.16229049446125002,1.1900612099992305,-0.4104374226981598
83.19999999999955,-0.26730909871025504,1.2291418224742627,-0.3918604791499228
83.29999999999954,-0.3767814696523664,1.2592148078670604,-0.38527554769783134
83.39999999999954,-0.48884737079223395,1.2794564584845325,-0.38987505947955214
83.49999999999953,-0.6016465555819276,1.2891911362341077,-0.40475168979310167
83.59999999999953,-0.7132757408266327,1.2879012254421784,-0.42890560877069756
83.69999999999952,-0.8217667345166678,1.2752409468141581,-0.46124795747314146
83.79999999999951,-0.9250868163761088,1.2510519955178154,-0.5006029840616545
83.89999999999951,-1.0211613179319854,1.215378807731735,-0.5457110919369381
83.9999999999995,-1.1079171205978733,1.1684812142944352,-0.5952347739180591
84.0999999999995,-1.1833444196633027,1.110842325051016,-0.6477690315498859
84.19999999999949,-1.2455726142120371,1.0431697239296076,-0.7018574026619695
84.29999999999949,-1.2929546935133378,0.9663884573332393,-0.7560141467182127
84.39999999999948,-1.3241531917878415,0.881624866547192,-0.8087524842338947
84.49999999999947,-1.338219914373559,0.7901810255237496,-0.8586180906950381
84.59999999999947,-1.334661438386051,0.6935003494589732,-0.9042263637307129
84.69999999999946,-1.313483042782713,0.5931257631862029,-0.9443013865933799
84.79999999999946,-1.2752052966921774,0.4906525704988416,-0.9777140786501503
84.89999999999945,-1.220849948125333,0.3876787506680394,-1.0035168240779873
84.99999999999945,-1.1518947604631662,0.2857557432543533,-1.020971950277547
85.09999999999944,-1.0702001568475334,0.18634281190443502,-1.02957179964714
85.19999999999943,-0.9779134952940299,0.090767788255467,-1.0290487723735882
85.29999999999943,-0.8773590683806982,0.00019642061252582443,-1.019374543222268
85.39999999999942,-0.770923166398752,-0.08438823681297652,-1.000748570583637
85.49999999999942,-0.6609436044651245,-0.16219585560041538,-0.9735769058795015
85.59999999999941,-0.549612040772106,-0.23262863788291122,-0.938443066390273
85.6999999999994,-0.4388954405218326,-0.29527202416925113,-0.8960732695831226
85.7999999999994,-0.33048053152108064,-0.3498780190360577,-0.8472985943281138
85.8999999999994,-0.225742462005053,-0.3963431971963792,-0.7930166282229537
85.99999999999939,-0.12573648201224946,-0.4346835574310857,-0.7341549131654033
86.09999999999938,-0.03120960131476906,-0.4650082819139401,-0.6716380738949873
86.19999999999938,0.057372025057265685,-0.4874941844953027,-0.6063599812934468
86.29999999999937,0.13978475125758094,-0.5023622553260152,-0.5391617389982277
86.39999999999937,0.21600282348933036,-0.5098572919966922,-0.4708157527829971
86.49999999999936,0.28615165236999157,-0.5102312010937747,-0.40201569393788056
86.59999999999935,0.35046233296908996,-0.5037301965211695,-0.33337182718866604
86.69999999999935,0.4092298551329481,-0.4905858343833628,-0.2654109484602943
86.79999999999934,0.462776549848352,-0.4710096168635477,-0.19858006109581472
86.89999999999934,0.5114215295406513,-0.44519076655144785,-0.13325289417832387
86.99999999999933,0.5554562509063299,-0.41329670797473006,-0.06973841156907469
87.09999999999933,0.5951258736011836,-0.3754757807667625,-0.008290552444636126
87.19999999999932,0.6306157977654462,-0.33186173409854147,0.05088143727818512
87.29999999999932,0.6620426141339337,-0.28257960084785355,0.10760259534004651
87.39999999999931,0.6894486620700025,-0.22775261073073014,0.1617221437463006
87.4999999999993,0.7127994326296359,-0.16750986509918775,0.21310397593364844
87.5999999999993,0.7319831485024129,-0.10199455565592623,0.26161791220384023
87.69999999999929,0.7468119785057519,-0.031372560478815245,0.3071318301665006
87.79999999999929,0.7570244851192328,0.04415870926611139,0.3495047219064835
87.89999999999928,0.7622890485452061,0.12436131123261857,0.3885806934707797
87.99999999999928,0.7622081535400015,0.20894770781495442,0.42418390331419675
88.09999999999927,0.7563235625514961,0.2975717212200814,0.4561144325283397
88.19999999999926,0.744122529322261,0.3898196063086763,0.4841450889740827
88.29999999999926,0.7250453307726789,0.48520136703373734,0.5080191679441038
88.39999999999925,0.6984945112165534,0.5831424832228063,0.5274492219526318
88.49999999999925,0.6638463401871232,0.6829762689475555,0.5421169300136299
88.59999999999924,0.6204650796385461,0.7839371514079257,0.5516742005674804
88.69999999999924,0.5677207311894309,0.8851552391797786,0.555745689960799
88.79999999999923,0.50501097843041,0.9856526389362519,0.5539329673412179
88.89999999999922,0.43178803713432856,1.084342076984778,0.5458206032459559
88.99999999999922,0.34759105577632815,1.180028480695872,0.5309844978493459
89.09999999999921,0.25208454250602697,1.2714142668607686,0.5090027887415867
89.1999999999992,0.1451029999581221,1.3571091574035405,0.479469677978637
89.2999999999992,0.026701490694284943,1.4356453817704073,0.4420124823273329
89.3999999999992,-0.10278879969657183,1.505499109414442,0.39631212527941206
89.49999999999919,-0.24270181127905321,1.5651188607347981,0.34212713921636867
89.59999999999918,-0.39197757910662356,1.6129614435685244,0.27932101590745584
89.69999999999918,-0.5491071204074849,1.6475356279095612,0.2078924210034405
89.79999999999917,-0.7120868260815699,1.6674532816819916,0.12800736791597395
89.89999999999917,-0.8783892744409275,1.6714870342107189,0.040031935206602975
89.99999999999916,-1.044958418403282,1.6586327204262932,-0.05543646551725223
90.09999999999916,-1.2082375134984664,1.628173925943405,-0.15754185766504386
90.19999999999915,-1.3642375823032042,1.5797449767495853,-0.2651496219479738
90.29999999999914,-1.5086522875423691,1.5133878153216793,-0.37683705515102
90.39999999999914,-1.6370215485948811,1.429597534684742,-0.4908981172418992
90.49999999999913,-1.7449410448896914,1.3293510851076216,-0.6053655640516569
90.59999999999913,-1.8283082125762165,1.2141140033336602,-0.7180527786660251
90.69999999999912,-1.8835881992602501,1.085821075962047,-0.8266161557212938
90.79999999999912,-1.9080766650443681,0.9468286798229585,-0.9286369097625273
90.89999999999911,-1.9001317620991345,0.7998390517837005,-1.0217188444930243
90.9999999999991,-1.8593465380460557,0.6477996806084223,-1.1035962314838126
91.0999999999991,-1.7866364305402778,0.49378399242518894,-1.1722438952078333
91.1999999999991,-1.6842246784826713,0.34086203878055893,-1.2259803018751243
91.29999999999909,-1.5555205228262008,0.19197151747848423,-1.2635542494007401
91.39999999999908,-1.4048991071937145,0.049799804349962035,-1.2842068358415046
91.49999999999908,-1.237405420201755,-0.08331339202617574,-1.2877026889920307
91.59999999999907,-1.058414784667741,-0.20544549330787654,-1.274327665157661
91.69999999999906,-0.8732872736743044,-0.31512863187627627,-1.2448538665510527
91.79999999999906,-0.6870521930186897,-0.4113549648469126,-1.2004762907578674
91.89999999999905,-0.5041519767481957,-0.493552719423788,-1.1427281639014717
91.99999999999905,-0.32826423002276717,-0.5615386135839414,-1.0733836386514102
92.09999999999904,-0.16220858425971804,-0.6154538948229213,-0.9943569129919658
92.19999999999904,-0.007933841266797054,-0.6556917096012774,-0.9076060421421387
92.29999999999903,0.13342766067833825,-0.6828229858526945,-0.8150480595975617
92.39999999999903,0.26145653139341346,-0.6975267535410049,-0.7184898791030271
92.49999999999902,0.376313187282988,-0.7005291769223253,-0.6195772076593162
92.59999999999901,0.4785931496574905,-0.6925538426648741,-0.5197616807507016
92.69999999999901,0.5691854776912565,-0.6742842855286881,-0.4202848437793385
92.799999999999,0.6491447844445822,-0.6463384892341939,-0.32217653838911087
92.899999999999,0.7195830282931007,-0.6092542344658504,-0.22626469881308603
92.99999999999899,0.7815835931994894,-0.5634836667090075,-0.13319344309006953
93.09999999999899,0.8361373679647284,-0.5093952659487977,-0.04344654425233946
93.19999999999898,0.8840986692019664,-0.44728143934576037,0.04262623102680475
93.29999999999897,0.9261578296200658,-0.37737014630760557,0.12478192911870117
93.39999999999897,0.9628269154297401,-0.29983923276630997,0.2028578584431308
93.49999999999896,0.9944351463700581,-0.21483244384317352,0.2767467011465002
93.59999999999896,1.0211309887337783,-0.12247636420637763,0.3463739021640555
93.69999999999895,1.0428884325924732,-0.022897780852146138,0.41167762903225086
93.79999999999895,1.0595155480339038,0.08375883727341872,0.4725913592334731
93.89999999999894,1.0706639789797507,0.19731389769891,0.5290289927294287
93.99999999999893,1.0758385452261885,0.3175353327117755,0.5808722946614119
94.09999999999893,1.0744065740796125,0.44412133036008694,0.6279604351130917
94.19999999999892,1.0656069769677126,0.576683122307386,0.6700813984483258
94.29999999999892,1.0485594362109258,0.7147278210239839,0.706965075059991
94.39999999999891,1.0222743882833822,0.8576413523657017,0.7382779166300077
94.4999999999989,0.9856647972433914,1.004671618020211,0.7636191275560981
94.5999999999989,0.9375610167373406,1.1549121465764056,0.7825184770990383
94.6999999999989,0.8767303456514601,1.3072866539641428,0.7944359471450629
94.79999999999889,0.8019031858451898,1.460535135686273,0.7987635775301906
94.89999999999888,0.7118079913992424,1.613202355486223,0.7948300319373527
94.99999999999888,0.6052174197684597,1.7636298759152345,0.7819085773385118
95.09999999999887,0.4810081942778119,1.9099530885915297,0.7592293394737227
95.19999999999887,0.3382370729740055,2.0501050305122126,0.7259968502028651
95.29999999999886,0.17623486581139777,2.1818290904599786,0.6814140151758631
95.39999999999885,-0.005280507575973925,2.302702973278196,0.6247136663865239
95.49999999999885,-0.20607255524326243,2.410176436758731,0.5551987751434202
95.59999999999884,-0.42523946817212155,2.5016252611962813,0.472292125268788
95.69999999999884,-0.6610586962788425,2.57442354938675,0.3755957128251126
95.79999999999883,-0.9108339359285684,2.6260356652094146,0.2649592753650272
95.89999999999883,-1.1707609090818352,2.654127784786334,0.14055610385369882
95.99999999999882,-1.435833860148472,2.656697069758644,0.002962637744532398
96.09999999999881,-1.699819508510684,2.6322138650904123,-0.14676365377264836
96.19999999999881,-1.9553277945155196,2.5797691875153843,-0.3070157730968653
96.2999999999988,-2.1940072784773403,2.4992163976161113,-0.47558777765014293
96.3999999999988,-2.406885563468901,2.39129284451495,-0.6496555650951139
96.49999999999879,-2.5848602052732703,2.2577051467892226,-0.8257992002974905
96.59999999999879,-2.7193231735223873,2.101161456280842,-1.0000765350527585
96.69999999999878,-2.802874124815708,1.9253363189559922,-1.1681540140018782
96.79999999999878,-2.8300492606460756,1.7347590678120248,-1.3254943432217259
96.89999999999877,-2.797970380342211,1.534624941999344,-1.4675926065652038
96.99999999999876,-2.706810735030956,1.3305384247644396,-1.5902436107430349
97.09999999999876,-2.559986606280624,1.128208943173072,-1.6898154613800442
97.19999999999875,-2.364017864005603,0.9331278747256466,-1.763499581693331
97.29999999999875,-2.1280524225381274,0.7502605892850134,-1.8095072195252322
97.39999999999874,-1.8631076657886634,0.5837865436924055,-1.8271876723567608
97.49999999999874,-1.5811323151977041,0.43691400764394495,-1.8170534229174273
97.59999999999873,-1.2940218160253625,0.31178502854791235,-1.780710267797707
97.69999999999872,-1.0127217978500616,0.2094730761012366,-1.7207036675650018
97.79999999999872,-0.7465284295961157,0.1300632403361543,-1.640303226649356
97.89999999999871,-0.5026500082115551,0.07279533299688515,-1.543253430668494
97.9999999999987,-0.2860435289883906,0.03624521331144318,-1.433519764495207
98.0999999999987,-0.09949560599197904,0.018519335728283497,-1.3150556365983561
98.1999999999987,0.056112679503908164,0.017441034273391345,-1.1916086268462809
98.29999999999869,0.18142975326617028,0.030712924172796134,-1.0665763320290376
98.39999999999868,0.27821599922799894,0.05604641529103582,-0.9429142280114875
98.49999999999868,0.3489408200183392,0.0912553891548919,-0.823091703251807
98.59999999999867,0.39643223630936486,0.134315788126173,-0.7090883066665854
98.69999999999867,0.4235988826505823,0.18339590897874428,-0.6024202898873373
98.79999999999866,0.4332293923857573,0.2368636844965607,-0.5041873295307588
98.89999999999866,0.42786380621926084,0.2932775047299771,-0.4151303401660661
98.99999999999865,0.40972573748331625,0.35136658018854905,-0.3356929822364327
99.09999999999864,0.38070174997251754,0.4100058596368908,-0.26608137974335205
99.19999999999864,0.34235463703890506,0.46818937847603825,-0.20631837765965688
99.29999999999863,0.2959589734034005,0.5250048245187585,-0.15629021154850412
99.39999999999863,0.2425496077301965,0.5796111726940714,-0.11578466219387606
99.49999999999862,0.18297610712597406,0.6312204986066619,-0.08452062985297831
99.59999999999862,0.11795822762216648,0.6790845292016123,-0.062169631304276565
99.69999999999861,0.048139122527585385,0.7224860994022744,-0.04837006095797324
99.7999999999986,-0.025865811312988624,0.760735419189629,-0.04273522922958929
99.8999999999986,-0.10342576621967038,0.7931708783218739,-0.04485625398931728
99.9999999999986,-0.18385789644481743,0.8191639924644988,-0.05430087954118099
